123
11.68;3.241776;-688
11.69;3.243469;-720
11.7;3.240822;-696
11.71;3.239708;-616
11.72;3.243126;-688
11.73;3.242867;-624
11.74;3.240036;-696
11.75;3.240776;-632
11.76;3.242859;-688
11.77;3.241325;-640
11.78;3.241386;-664
11.79;3.241455;-656
11.8;3.240997;-680
11.81;3.24279;-648
11.82;3.242409;-632
11.83;3.240143;-664
11.84;3.240791;-640
11.85;3.244095;-632
11.86;3.241806;-656
11.87;3.239326;-448
11.88;3.241905;-592
11.89;3.243988;-584
11.9;3.240181;-616
11.91;3.2397;-656
11.92;3.24279;-672
11.93;3.242645;-704
11.94;3.240662;-752
11.95;3.241638;-648
11.96;3.24099;-640
11.97;3.241768;-624
11.98;3.242416;-632
11.99;3.240753;-688
12;3.239532;-664
12.01;3.243492;-664
12.02;3.242126;-752
12.03;3.23954;-696
12.04;3.240692;-680
12.05;3.24408;-640
12.06;3.241219;-656
12.07;3.239182;-576
12.08;3.241867;-632
12.09;3.242981;-664
12.1;3.240372;-632
12.11;3.240891;-608
12.12;3.241692;-600
12.13;3.241653;-584
12.14;3.242203;-592
12.15;3.240547;-592
12.16;3.240097;-616
12.17;3.242943;-624
12.18;3.243568;-664
12.19;3.240318;-632
12.2;3.239784;-576
12.21;3.243874;-608
12.22;3.242264;-624
12.23;3.239494;-560
12.24;3.241241;-592
12.25;3.243805;-656
12.26;3.241707;-688
12.27;3.240669;-616
12.28;3.241676;-704
12.29;3.242195;-632
12.3;3.241974;-640
12.31;3.241524;-688
12.32;3.240021;-712
12.33;3.241257;-720
12.34;3.24305;-664
12.35;3.240456;-624
12.36;3.239014;-640
12.37;3.243134;-656
12.38;3.243362;-600
12.39;3.239197;-752
12.4;3.239761;-688
12.41;3.243546;-688
12.42;3.242477;-680
12.43;3.239677;-776
12.44;3.240814;-672
12.45;3.242065;-632
12.46;3.241997;-648
12.47;3.241348;-584
12.48;3.240784;-616
12.49;3.24128;-648
12.5;3.243614;-656
12.51;3.241661;-608
12.52;3.239067;-768
12.53;3.241791;-680
12.54;3.243538;-600
12.55;3.240364;-584
12.56;3.239059;-720
12.57;3.242485;-592
12.58;3.243141;-552
12.59;3.240051;-608
12.6;3.239532;-624
12.61;3.241982;-552
12.62;3.241859;-504
12.63;3.241058;-536
12.64;3.239922;-536
12.65;3.240913;-496
12.66;3.242584;-512
12.67;3.242691;-416
12.68;3.239052;-544
12.69;3.240791;-568
12.7;3.243713;-480
12.71;3.240944;-464
12.72;3.238853;-712
12.73;3.241989;-648
12.74;3.243538;-552
12.75;3.240768;-536
12.76;3.239937;-728
12.77;3.241714;-584
12.78;3.242203;-544
12.79;3.24041;-592
12.8;3.240578;-576
12.81;3.240532;-616
12.82;3.241692;-608
12.83;3.2425;-592
12.84;3.239616;-680
12.85;3.240089;-752
12.86;3.24324;-616
12.87;3.243057;-504
12.88;3.238579;-672
12.89;3.239937;-728
12.9;3.242882;-552
12.91;3.240944;-624
12.92;3.238297;-784
12.93;3.241173;-696
12.94;3.242561;-624
12.95;3.240761;-672
12.96;3.240021;-768
12.97;3.241119;-672
12.98;3.241035;-664
12.99;3.242714;-608
13;3.240479;-664
13.01;3.239349;-656
13.02;3.242889;-552
13.03;3.242897;-568
13.04;3.239204;-632
13.05;3.239967;-696
13.06;3.242912;-568
13.07;3.242165;-528
13.08;3.238953;-712
13.09;3.241646;-664
13.1;3.242737;-632
13.11;3.240807;-672
13.12;3.239815;-656
13.13;3.240608;-648
13.14;3.24057;-704
13.15;3.241959;-616
13.16;3.240791;-632
13.17;3.239418;-672
13.18;3.240807;-696
13.19;3.242737;-664
13.2;3.238808;-672
13.21;3.239113;-648
13.22;3.242119;-696
13.23;3.242722;-600
13.24;3.239151;-680
13.25;3.240707;-632
13.26;3.242569;-648
13.27;3.242188;-648
13.28;3.239952;-592
13.29;3.24147;-688
13.3;3.241272;-624
13.31;3.241676;-656
13.32;3.241005;-672
13.33;3.239807;-616
13.34;3.241486;-656
13.35;3.242546;-680
13.36;3.240173;-736
13.37;3.239372;-680
13.38;3.242004;-640
13.39;3.242607;-664
13.4;3.239494;-680
13.41;3.238434;-624
13.42;3.2425;-648
13.43;3.241211;-696
13.44;3.239311;-528
13.45;3.239517;-648
13.46;3.242508;-592
13.47;3.241211;-520
13.48;3.240944;-584
13.49;3.239487;-520
13.5;3.241035;-536
13.51;3.242081;-568
13.52;3.241814;-544
13.53;3.238945;-488
13.54;3.241676;-448
13.55;3.242622;-472
13.56;3.240616;-512
13.57;3.238724;-440
13.58;3.242638;-552
13.59;3.242325;-528
13.6;3.239914;-512
13.61;3.238327;-552
13.62;3.242531;-528
13.63;3.241241;-664
13.64;3.241089;-472
13.65;3.238403;-448
13.66;3.240646;-512
13.67;3.24131;-680
13.68;3.241776;-656
13.69;3.237556;-544
13.7;3.240318;-584
13.71;3.242126;-680
13.72;3.241852;-640
13.73;3.237427;-648
13.74;3.241074;-624
13.75;3.242424;-704
13.76;3.240601;-608
13.77;3.238129;-576
13.78;3.241333;-592
13.79;3.240898;-640
13.8;3.240967;-704
13.81;3.239594;-624
13.82;3.240532;-528
13.83;3.241478;-544
13.84;3.242531;-688
13.85;3.239746;-616
13.86;3.239929;-600
13.87;3.242989;-616
13.88;3.242416;-688
13.89;3.23893;-544
13.9;3.240593;-600
13.91;3.243011;-680
13.92;3.24086;-648
13.93;3.239189;-608
13.94;3.240692;-736
13.95;3.242409;-704
13.96;3.240532;-600
13.97;3.239754;-592
13.98;3.239784;-680
13.99;3.240639;-648
14;3.240974;-664
14.01;3.240112;-632
14.02;3.238251;-632
14.03;3.241829;-672
14.04;3.242096;-672
14.05;3.238922;-728
14.06;3.238647;-760
14.07;3.243057;-616
14.08;3.241402;-576
14.09;3.239647;-640
14.1;3.239677;-704
14.11;3.242737;-624
14.12;3.2407;-480
14.13;3.241241;-544
14.14;3.239746;-536
14.15;3.241837;-616
14.16;3.242012;-552
14.17;3.241264;-616
14.18;3.238846;-736
14.19;3.241959;-696
14.2;3.242477;-640
14.21;3.240005;-664
14.22;3.238037;-744
14.23;3.242081;-696
14.24;3.241402;-544
14.25;3.239326;-760
14.26;3.238853;-752
14.27;3.241638;-616
14.28;3.240387;-744
14.29;3.240341;-664
14.3;3.239571;-712
14.31;3.24044;-696
14.32;3.241318;-576
14.33;3.240997;-616
14.34;3.239441;-688
14.35;3.240135;-688
14.36;3.242828;-576
14.37;3.24086;-624
14.38;3.239067;-776
14.39;3.241852;-648
14.4;3.243111;-512
14.41;3.239952;-696
14.42;3.239738;-688
14.43;3.241814;-680
14.44;3.242386;-624
14.45;3.239601;-688
14.46;3.240494;-656
14.47;3.241188;-664
14.48;3.241669;-656
14.49;3.240753;-672
14.5;3.239937;-640
14.51;3.239807;-704
14.52;3.24192;-640
14.53;3.240654;-656
14.54;3.238159;-616
14.55;3.240028;-640
14.56;3.242584;-680
14.57;3.239182;-688
14.58;3.238861;-616
14.59;3.241226;-680
14.6;3.242317;-656
14.61;3.239868;-720
14.62;3.239624;-608
14.63;3.24086;-608
14.64;3.241661;-632
14.65;3.240654;-608
14.66;3.240242;-552
14.67;3.240486;-536
14.68;3.242752;-584
14.69;3.241898;-560
14.7;3.239822;-560
14.71;3.239883;-584
14.72;3.243675;-608
14.73;3.241196;-608
14.74;3.238731;-448
14.75;3.240509;-560
14.76;3.242676;-488
14.77;3.239944;-520
14.78;3.238701;-488
14.79;3.240562;-496
14.8;3.242004;-416
14.81;3.2407;-480
14.82;3.239761;-512
14.83;3.240463;-616
14.84;3.241432;-624
14.85;3.24173;-544
14.86;3.239616;-536
14.87;3.238655;-480
14.88;3.242516;-568
14.89;3.242668;-480
14.9;3.237846;-496
14.91;3.240669;-616
14.92;3.24295;-568
14.93;3.2416;-400
14.94;3.239197;-568
14.95;3.240807;-528
14.96;3.241364;-512
14.97;3.241905;-480
14.98;3.240021;-552
14.99;3.240166;-536
15;3.240898;-552
15.01;3.24263;-544
15.02;3.239479;-528
15.03;3.239067;-464
15.04;3.24102;-592
15.05;3.242531;-528
15.06;3.238586;-528
15.07;3.239311;-488
15.08;3.241493;-552
15.09;3.24173;-560
15.1;3.238899;-448
15.11;3.240662;-456
15.12;3.240807;-488
15.13;3.241989;-560
15.14;3.2397;-560
15.15;3.239922;-640
15.16;3.240692;-600
15.17;3.242966;-544
15.18;3.241211;-600
15.19;3.238571;-552
15.2;3.241035;-496
15.21;3.243309;-536
15.22;3.240692;-536
15.23;3.238655;-656
15.24;3.242165;-624
15.25;3.24295;-528
15.26;3.240128;-544
15.27;3.239044;-664
15.28;3.241852;-632
15.29;3.241348;-600
15.3;3.240379;-616
15.31;3.238998;-608
15.32;3.240585;-632
15.33;3.240967;-592
15.34;3.241226;-512
15.35;3.238853;-664
15.36;3.240349;-640
15.37;3.24221;-520
15.38;3.241737;-456
15.39;3.237526;-632
15.4;3.241241;-616
15.41;3.242371;-504
15.42;3.241707;-592
15.43;3.238327;-640
15.44;3.242493;-576
15.45;3.241676;-544
15.46;3.241257;-440
15.47;3.239502;-560
15.48;3.241745;-600
15.49;3.241302;-584
15.5;3.242531;-616
15.51;3.23941;-656
15.52;3.240707;-608
15.53;3.242043;-736
15.54;3.242416;-656
15.55;3.237976;-712
15.56;3.240562;-648
15.57;3.241852;-632
15.58;3.241333;-600
15.59;3.238579;-792
15.6;3.240967;-696
15.61;3.241241;-632
15.62;3.240791;-616
15.63;3.240051;-696
15.64;3.241173;-664
15.65;3.240479;-696
15.66;3.241905;-704
15.67;3.239952;-680
15.68;3.239754;-752
15.69;3.241737;-704
15.7;3.242569;-688
15.71;3.238319;-720
15.72;3.239685;-664
15.73;3.242554;-664
15.74;3.242142;-640
15.75;3.239182;-768
15.76;3.240334;-704
15.77;3.242783;-672
15.78;3.240913;-656
15.79;3.239479;-688
15.8;3.240753;-768
15.81;3.24128;-664
15.82;3.240578;-672
15.83;3.240303;-648
15.84;3.239548;-656
15.85;3.2407;-608
15.86;3.241364;-576
15.87;3.240776;-496
15.88;3.237808;-584
15.89;3.24221;-640
15.9;3.241905;-520
15.91;3.239311;-464
15.92;3.23806;-656
15.93;3.243782;-680
15.94;3.240875;-496
15.95;3.239868;-608
15.96;3.239296;-672
15.97;3.243019;-624
15.98;3.239944;-528
15.99;3.240547;-672
16;3.239349;-696
16.01;3.242111;-640
16.02;3.240707;-616
16.03;3.241531;-656
16.04;3.238197;-696
16.05;3.242256;-760
16.06;3.242233;-640
16.07;3.240158;-720
16.08;3.237946;-728
16.09;3.24308;-760
16.1;3.241501;-656
16.11;3.240219;-680
16.12;3.239151;-768
16.13;3.242599;-696
16.14;3.240288;-624
16.15;3.240303;-648
16.16;3.239609;-672
16.17;3.241104;-680
16.18;3.241333;-560
16.19;3.241951;-536
16.2;3.238144;-592
16.21;3.241051;-608
16.22;3.242485;-544
16.23;3.240669;-464
16.24;3.237846;-544
16.25;3.241844;-664
16.26;3.242844;-520
16.27;3.239761;-504
16.28;3.239204;-560
16.29;3.241638;-456
16.3;3.24128;-512
16.31;3.24099;-512
16.32;3.239792;-504
16.33;3.240494;-416
16.34;3.241661;-432
16.35;3.24189;-440
16.36;3.238533;-728
16.37;3.23999;-776
16.38;3.243088;-648
16.39;3.241226;-640
16.4;3.238602;-648
16.41;3.24012;-760
16.42;3.243248;-552
16.43;3.239418;-488
16.44;3.238571;-608
16.45;3.240669;-600
16.46;3.242104;-568
16.47;3.239845;-576
16.48;3.24028;-600
16.49;3.239456;-656
16.5;3.241035;-568
16.51;3.241104;-600
16.52;3.240265;-608
16.53;3.237915;-696
16.54;3.242859;-512
16.55;3.241859;-408
16.56;3.239433;-592
16.57;3.239204;-736
16.58;3.243248;-552
16.59;3.241592;-424
16.6;3.2397;-536
16.61;3.240334;-680
16.62;3.242584;-480
16.63;3.240547;-592
16.64;3.239799;-616
16.65;3.239822;-640
16.66;3.241028;-560
16.67;3.240829;-600
16.68;3.240433;-512
16.69;3.238754;-656
16.7;3.241211;-608
16.71;3.241852;-592
16.72;3.239975;-680
16.73;3.237709;-616
16.74;3.242485;-688
16.75;3.241714;-608
16.76;3.239021;-544
16.77;3.23909;-672
16.78;3.242546;-640
16.79;3.241585;-600
16.8;3.239449;-624
16.81;3.240845;-704
16.82;3.240692;-576
16.83;3.241188;-600
16.84;3.240952;-584
16.85;3.239807;-560
16.86;3.240288;-592
16.87;3.242874;-504
16.88;3.240608;-464
16.89;3.238754;-616
16.9;3.241173;-560
16.91;3.243034;-536
16.92;3.239243;-456
16.93;3.239037;-568
16.94;3.241188;-544
16.95;3.241936;-456
16.96;3.238754;-472
16.97;3.240074;-648
16.98;3.240852;-520
16.99;3.2407;-480
17;3.240112;-416
17.01;3.240234;-568
17.02;3.239838;-472
17.03;3.241776;-528
17.04;3.240845;-480
17.05;3.238876;-536
17.06;3.240219;-624
17.07;3.242752;-584
17.08;3.240356;-560
17.09;3.238907;-712
17.1;3.241692;-584
17.11;3.242485;-448
17.12;3.239609;-480
17.13;3.239426;-520
17.14;3.241013;-408
17.15;3.241081;-632
17.16;3.240616;-448
17.17;3.239899;-464
17.18;3.240639;-408
17.19;3.241325;-576
17.2;3.241066;-576
17.21;3.238785;-496
17.22;3.240448;-408
17.23;3.242004;-664
17.24;3.240479;-520
17.25;3.237068;-528
17.26;3.240776;-600
17.27;3.242462;-664
17.28;3.240143;-512
17.29;3.239273;-528
17.3;3.241867;-488
17.31;3.2416;-608
17.32;3.240891;-552
17.33;3.239021;-544
17.34;3.241165;-568
17.35;3.240929;-664
17.36;3.241615;-624
17.37;3.238876;-544
17.38;3.240059;-456
17.39;3.242485;-648
17.4;3.241814;-608
17.41;3.237602;-584
17.42;3.240784;-496
17.43;3.242615;-680
17.44;3.240784;-600
17.45;3.237816;-568
17.46;3.240326;-552
17.47;3.241287;-720
17.48;3.240547;-688
17.49;3.238411;-584
17.5;3.239944;-512
17.51;3.240532;-496
17.52;3.241554;-496
17.53;3.238388;-528
17.54;3.238998;-528
17.55;3.241211;-576
17.56;3.241455;-536
17.57;3.238579;-512
17.58;3.239693;-496
17.59;3.24234;-600
17.6;3.241905;-528
17.61;3.238197;-552
17.62;3.240143;-520
17.63;3.243126;-592
17.64;3.240692;-632
17.65;3.239784;-448
17.66;3.240501;-496
17.67;3.241364;-712
17.68;3.241196;-688
17.69;3.241188;-648
17.7;3.238564;-632
17.71;3.241119;-672
17.72;3.242653;-624
17.73;3.238701;-632
17.74;3.237137;-752
17.75;3.241257;-696
17.76;3.24147;-656
17.77;3.238548;-712
17.78;3.237846;-616
17.79;3.241173;-648
17.8;3.240616;-664
17.81;3.238579;-704
17.82;3.238785;-616
17.83;3.240623;-632
17.84;3.240982;-640
17.85;3.240501;-696
17.86;3.238022;-624
17.87;3.241318;-632
17.88;3.241432;-688
17.89;3.241089;-720
17.9;3.237747;-656
17.91;3.241768;-648
17.92;3.242027;-632
17.93;3.240181;-752
17.94;3.238403;-656
17.95;3.241608;-664
17.96;3.241913;-592
17.97;3.239586;-752
17.98;3.239227;-664
17.99;3.240891;-688
18;3.240074;-632
18.01;3.240074;-728
18.02;3.237694;-704
18.03;3.240051;-648
18.04;3.240044;-632
18.05;3.24028;-744
18.06;3.237778;-640
18.07;3.240105;-760
18.08;3.241432;-712
18.09;3.239983;-704
18.1;3.2379;-608
18.11;3.240402;-640
18.12;3.241463;-600
18.13;3.239693;-656
18.14;3.239326;-584
18.15;3.240822;-624
18.16;3.240845;-704
18.17;3.240723;-728
18.18;3.239578;-648
18.19;3.239899;-648
18.2;3.24202;-648
18.21;3.240982;-648
18.22;3.239372;-664
18.23;3.240028;-744
18.24;3.241676;-608
18.25;3.240303;-664
18.26;3.238388;-656
18.27;3.239258;-744
18.28;3.241119;-608
18.29;3.239365;-704
18.3;3.238663;-728
18.31;3.240044;-672
18.32;3.240753;-648
18.33;3.239861;-728
18.34;3.239258;-672
18.35;3.238892;-712
18.36;3.24118;-656
18.37;3.240616;-632
18.38;3.239319;-664
18.39;3.239128;-728
18.4;3.241837;-608
18.41;3.240723;-616
18.42;3.239067;-688
18.43;3.239746;-704
18.44;3.242844;-624
18.45;3.240273;-624
18.46;3.239494;-600
18.47;3.240265;-680
18.48;3.241432;-560
18.49;3.239502;-632
18.5;3.240425;-568
18.51;3.2397;-616
18.52;3.240417;-600
18.53;3.240349;-664
18.54;3.240074;-632
18.55;3.238411;-680
18.56;3.240753;-608
18.57;3.240494;-616
18.58;3.238686;-688
18.59;3.23851;-752
18.6;3.241173;-672
18.61;3.240166;-656
18.62;3.238503;-656
18.63;3.239357;-784
18.64;3.241203;-640
18.65;3.239677;-664
18.66;3.239487;-656
18.67;3.239197;-704
18.68;3.240822;-624
18.69;3.241219;-680
18.7;3.240372;-688
18.71;3.238091;-792
18.72;3.241226;-640
18.73;3.24218;-680
18.74;3.239349;-640
18.75;3.238029;-624
18.76;3.241173;-664
18.77;3.241417;-688
18.78;3.238335;-576
18.79;3.238945;-608
18.8;3.241295;-632
18.81;3.240112;-680
18.82;3.238998;-624
18.83;3.239586;-704
18.84;3.240082;-632
18.85;3.240433;-656
18.86;3.240707;-584
18.87;3.238632;-744
18.88;3.240311;-696
18.89;3.242126;-616
18.9;3.23983;-536
18.91;3.238472;-792
18.92;3.240738;-656
18.93;3.242393;-584
18.94;3.238708;-608
18.95;3.238266;-752
18.96;3.240738;-640
18.97;3.241592;-584
18.98;3.239868;-672
18.99;3.239571;-720
19;3.240128;-608
19.01;3.241547;-672
19.02;3.240822;-640
19.03;3.239075;-696
19.04;3.239067;-608
19.05;3.242088;-632
19.06;3.240799;-480
19.07;3.237236;-672
19.08;3.239799;-536
19.09;3.242683;-560
19.1;3.239632;-544
19.11;3.237602;-688
19.12;3.24012;-600
19.13;3.24144;-616
19.14;3.239616;-560
19.15;3.23893;-640
19.16;3.239891;-640
19.17;3.24044;-744
19.18;3.240929;-664
19.19;3.238953;-688
19.2;3.238762;-712
19.21;3.240433;-672
19.22;3.241119;-616
19.23;3.238037;-728
19.24;3.239311;-664
19.25;3.242424;-664
19.26;3.241035;-624
19.27;3.238228;-784
19.28;3.240463;-680
19.29;3.242096;-600
19.3;3.240219;-640
19.31;3.239258;-712
19.32;3.239868;-648
19.33;3.23996;-688
19.34;3.241165;-608
19.35;3.239029;-720
19.36;3.238678;-664
19.37;3.240593;-632
19.38;3.241554;-480
19.39;3.238029;-656
19.4;3.238731;-680
19.41;3.240791;-624
19.42;3.240829;-552
19.43;3.23735;-768
19.44;3.239708;-592
19.45;3.240807;-688
19.46;3.240234;-640
19.47;3.238945;-704
19.48;3.239586;-592
19.49;3.23954;-744
19.5;3.240837;-648
19.51;3.239845;-728
19.52;3.238647;-704
19.53;3.239876;-680
19.54;3.24205;-616
19.55;3.238632;-752
19.56;3.238052;-560
19.57;3.2416;-672
19.58;3.241768;-656
19.59;3.238319;-688
19.6;3.239082;-744
19.61;3.240936;-616
19.62;3.240005;-656
19.63;3.23877;-736
19.64;3.239693;-632
19.65;3.239723;-616
19.66;3.239609;-632
19.67;3.239189;-648
19.68;3.238289;-624
19.69;3.238907;-632
19.7;3.241035;-504
19.71;3.239098;-600
19.72;3.237434;-592
19.73;3.240067;-616
19.74;3.241447;-432
19.75;3.239075;-736
19.76;3.237915;-608
19.77;3.240753;-504
19.78;3.240891;-336
19.79;3.23867;-608
19.8;3.238388;-520
19.81;3.240494;-528
19.82;3.240501;-472
19.83;3.240463;-568
19.84;3.238701;-520
19.85;3.239876;-608
19.86;3.240829;-528
19.87;3.240387;-424
19.88;3.237389;-408
19.89;3.240578;-528
19.9;3.241196;-320
19.91;3.239594;-488
19.92;3.237305;-552
19.93;3.241119;-664
19.94;3.240601;-512
19.95;3.238579;-656
19.96;3.237846;-600
19.97;3.240631;-632
19.98;3.239433;-592
19.99;3.240364;-640
20;3.237885;-560
20.01;3.238823;-752
20.02;3.240257;-584
20.03;3.241112;-656
20.04;3.236954;-688
20.05;3.239349;-752
20.06;3.241714;-624
20.07;3.240242;-648
20.08;3.236671;-656
20.09;3.240562;-752
20.1;3.241135;-608
20.11;3.239388;-712
20.12;3.23851;-736
20.13;3.240196;-664
20.14;3.240211;-648
20.15;3.239937;-744
20.16;3.239067;-680
20.17;3.23912;-768
20.18;3.240479;-632
20.19;3.241249;-608
20.2;3.237503;-600
20.21;3.238708;-672
20.22;3.240997;-616
20.23;3.240318;-680
20.24;3.236565;-640
20.25;3.238876;-664
20.26;3.241653;-648
20.27;3.240059;-688
20.28;3.237259;-504
20.29;3.23983;-656
20.3;3.240433;-624
20.31;3.239052;-648
20.32;3.239624;-544
20.33;3.238808;-576
20.34;3.239563;-424
20.35;3.240646;-616
20.36;3.239441;-552
20.37;3.237503;-536
20.38;3.240837;-464
20.39;3.241646;-656
20.4;3.23793;-432
20.41;3.237465;-464
20.42;3.241814;-616
20.43;3.240044;-640
20.44;3.238365;-640
20.45;3.238441;-672
20.46;3.240501;-656
20.47;3.238693;-640
20.48;3.239594;-616
20.49;3.237328;-744
20.5;3.239128;-640
20.51;3.240067;-664
20.52;3.240387;-664
20.53;3.236267;-792
20.54;3.239891;-584
20.55;3.241768;-648
20.56;3.239113;-712
20.57;3.236351;-784
20.58;3.240799;-576
20.59;3.24025;-608
20.6;3.238388;-712
20.61;3.238159;-856
20.62;3.241486;-648
20.63;3.239578;-680
20.64;3.238716;-696
20.65;3.23838;-760
20.66;3.240143;-672
20.67;3.239616;-768
20.68;3.240936;-672
20.69;3.237648;-768
20.7;3.239136;-696
20.71;3.241127;-616
20.72;3.240601;-584
20.73;3.236244;-672
20.74;3.239235;-640
20.75;3.241699;-552
20.76;3.238815;-616
20.77;3.236984;-648
20.78;3.240509;-656
20.79;3.239937;-704
20.8;3.238663;-640
20.81;3.238182;-632
20.82;3.23951;-592
20.83;3.23922;-680
20.84;3.23967;-616
20.85;3.238632;-648
20.86;3.237518;-672
20.87;3.240532;-688
20.88;3.24086;-600
20.89;3.236984;-696
20.9;3.238892;-664
20.91;3.242126;-680
20.92;3.239212;-624
20.93;3.237289;-760
20.94;3.240555;-672
20.95;3.241455;-664
20.96;3.238075;-632
20.97;3.238838;-688
20.98;3.239769;-688
20.99;3.239799;-656
21;3.23967;-608
21.01;3.239708;-672
21.02;3.237465;-696
21.03;3.240555;-680
21.04;3.240097;-672
21.05;3.237274;-688
21.06;3.237869;-624
21.07;3.241035;-688
21.08;3.239815;-608
21.09;3.236786;-736
21.1;3.238914;-720
21.11;3.241089;-720
21.12;3.238373;-720
21.13;3.239006;-680
21.14;3.239586;-672
21.15;3.240242;-712
21.16;3.238686;-672
21.17;3.238983;-824
21.18;3.238998;-728
21.19;3.240005;-736
21.2;3.240578;-624
21.21;3.23925;-688
21.22;3.23777;-424
21.23;3.2407;-672
21.24;3.241516;-656
21.25;3.236732;-664
21.26;3.238213;-600
21.27;3.241493;-648
21.28;3.239708;-664
21.29;3.236877;-752
21.3;3.239372;-672
21.31;3.24054;-720
21.32;3.239998;-576
21.33;3.23864;-688
21.34;3.238617;-616
21.35;3.239342;-704
21.36;3.241302;-624
21.37;3.238441;-752
21.38;3.23745;-680
21.39;3.239418;-752
21.4;3.242073;-608
21.41;3.23764;-768
21.42;3.237381;-608
21.43;3.241074;-768
21.44;3.241173;-648
21.45;3.237907;-672
21.46;3.239014;-600
21.47;3.240082;-704
21.48;3.240005;-696
21.49;3.237297;-736
21.5;3.239334;-656
21.51;3.239189;-696
21.52;3.240517;-632
21.53;3.239502;-712
21.54;3.238358;-608
21.55;3.239044;-696
21.56;3.241974;-616
21.57;3.239365;-744
21.58;3.237045;-568
21.59;3.240021;-680
21.6;3.241592;-656
21.61;3.238594;-768
21.62;3.237602;-656
21.63;3.240532;-696
21.64;3.240349;-600
21.65;3.238228;-712
21.66;3.238213;-672
21.67;3.239792;-624
21.68;3.239639;-600
21.69;3.239914;-640
21.7;3.237526;-560
21.71;3.237656;-664
21.72;3.240623;-592
21.73;3.239799;-632
21.74;3.236092;-648
21.75;3.238701;-784
21.76;3.241493;-608
21.77;3.238968;-776
21.78;3.236671;-616
21.79;3.240227;-736
21.8;3.240562;-600
21.81;3.239227;-696
21.82;3.238144;-440
21.83;3.240059;-664
21.84;3.23983;-656
21.85;3.240234;-696
21.86;3.238373;-664
21.87;3.238533;-640
21.88;3.240059;-640
21.89;3.241631;-664
21.9;3.236855;-648
21.91;3.238136;-720
21.92;3.240784;-640
21.93;3.240227;-592
21.94;3.235809;-720
21.95;3.239708;-760
21.96;3.240158;-656
21.97;3.239349;-704
21.98;3.23616;-672
21.99;3.239746;-784
22;3.238892;-640
22.01;3.239365;-720
22.02;3.238304;-752
22.03;3.238556;-792
22.04;3.238594;-696
22.05;3.240898;-640
22.06;3.237282;-648
22.07;3.237274;-808
22.08;3.240631;-712
22.09;3.241302;-648
22.1;3.236992;-504
22.11;3.238663;-584
22.12;3.240585;-688
22.13;3.239868;-704
22.14;3.237938;-768
