123
11.08;3.56427;-920
11.09;3.563469;-1128
11.1;3.560356;-936
11.11;3.562805;-1048
11.12;3.564781;-928
11.13;3.562805;-976
11.14;3.560165;-1064
11.15;3.563538;-1064
11.16;3.564201;-1016
11.17;3.562759;-1024
11.18;3.561584;-960
11.19;3.562996;-864
11.2;3.562737;-864
11.21;3.563087;-888
11.22;3.56115;-984
11.23;3.562103;-1032
11.24;3.563431;-1104
11.25;3.564873;-1080
11.26;3.560791;-1032
11.27;3.562134;-1168
11.28;3.565018;-1168
11.29;3.564034;-1024
11.3;3.560722;-1208
11.31;3.563019;-1184
11.32;3.565292;-1112
11.33;3.563148;-1160
11.34;3.561951;-960
11.35;3.563141;-1008
11.36;3.563568;-1040
11.37;3.563812;-1000
11.38;3.562683;-944
11.39;3.562408;-896
11.4;3.563286;-1000
11.41;3.564865;-1072
11.42;3.562317;-1080
11.43;3.56118;-960
11.44;3.564247;-1112
11.45;3.564774;-1048
11.46;3.560829;-1128
11.47;3.562248;-1096
11.48;3.564835;-1072
11.49;3.563774;-1072
11.5;3.561554;-976
11.51;3.562408;-1128
11.52;3.563858;-1112
11.53;3.562874;-1096
11.54;3.562111;-920
11.55;3.561966;-888
11.56;3.562057;-920
11.57;3.56469;-1088
11.58;3.562683;-1096
11.59;3.561127;-1120
11.6;3.56279;-1096
11.61;3.565567;-1112
11.62;3.560875;-1080
11.63;3.56144;-1048
11.64;3.564674;-1072
11.65;3.564392;-1016
11.66;3.56134;-1056
11.67;3.562927;-1120
11.68;3.56472;-1128
11.69;3.563339;-1104
11.7;3.561775;-1136
11.71;3.562904;-1056
11.72;3.563446;-1088
11.73;3.563377;-1104
11.74;3.562874;-1144
11.75;3.561722;-1136
11.76;3.562485;-1008
11.77;3.564102;-1080
11.78;3.563034;-952
11.79;3.55986;-1256
11.8;3.562294;-1072
11.81;3.564079;-1016
11.82;3.561104;-1016
11.83;3.560844;-1048
11.84;3.563644;-1040
11.85;3.562912;-1080
11.86;3.562012;-1064
11.87;3.562439;-1032
11.88;3.562614;-1048
11.89;3.563622;-1104
11.9;3.563461;-1072
11.91;3.562515;-1016
11.92;3.562645;-1048
11.93;3.564491;-1088
11.94;3.563919;-1056
11.95;3.560921;-1088
11.96;3.563568;-1128
11.97;3.564163;-1024
11.98;3.562027;-904
11.99;3.560616;-1144
12;3.564293;-1080
12.01;3.5634;-1016
12.02;3.561867;-1064
12.03;3.561867;-1144
12.04;3.562889;-1128
12.05;3.562965;-1176
12.06;3.563156;-1120
12.07;3.562141;-1224
12.08;3.561852;-1168
12.09;3.563881;-1192
12.1;3.5634;-1008
12.11;3.560791;-1072
12.12;3.562309;-1072
12.13;3.564301;-1016
12.14;3.562599;-1016
12.15;3.560112;-1152
12.16;3.562614;-1168
12.17;3.564041;-1032
12.18;3.562485;-1176
12.19;3.56176;-1152
12.2;3.562904;-1112
12.21;3.563431;-1136
12.22;3.56282;-1048
12.23;3.56237;-1032
12.24;3.561508;-1016
12.25;3.563332;-952
12.26;3.564178;-1016
12.27;3.561676;-968
12.28;3.561272;-1160
12.29;3.564713;-976
12.3;3.563263;-936
12.31;3.560028;-1176
12.32;3.561813;-1184
12.33;3.563484;-1000
12.34;3.561882;-944
12.35;3.560875;-1128
12.36;3.562691;-1008
12.37;3.56279;-912
12.38;3.562721;-1040
12.39;3.562355;-1120
12.4;3.560509;-1088
12.41;3.562286;-1008
12.42;3.563164;-1016
12.43;3.560989;-1096
12.44;3.560875;-1168
12.45;3.56366;-1104
12.46;3.563667;-1104
12.47;3.561012;-1096
12.48;3.561821;-1176
12.49;3.564384;-960
12.5;3.563393;-960
12.51;3.562126;-1128
12.52;3.562347;-1136
12.53;3.563416;-1008
12.54;3.563461;-1000
12.55;3.562988;-1032
12.56;3.56115;-1112
12.57;3.562477;-1016
12.58;3.564034;-1128
12.59;3.562164;-1040
12.6;3.559479;-1184
12.61;3.562637;-984
12.62;3.564056;-1088
12.63;3.561104;-1104
12.64;3.560471;-1192
12.65;3.56366;-1008
12.66;3.563316;-1072
12.67;3.561897;-1064
12.68;3.561844;-1064
12.69;3.562546;-1088
12.7;3.562668;-1008
12.71;3.562576;-968
12.72;3.560997;-1096
12.73;3.561707;-1048
12.74;3.563934;-992
12.75;3.563377;-984
12.76;3.559662;-1152
12.77;3.561859;-1192
12.78;3.565018;-1008
12.79;3.562355;-1048
12.8;3.559868;-1152
12.81;3.562828;-1112
12.82;3.563889;-976
12.83;3.562508;-1024
12.84;3.560394;-1208
12.85;3.562912;-1128
12.86;3.562485;-1000
12.87;3.561775;-1008
12.88;3.561066;-1024
12.89;3.561516;-976
12.9;3.563553;-1128
12.91;3.563011;-1072
12.92;3.559669;-1088
12.93;3.560913;-1128
12.94;3.563988;-1112
12.95;3.562668;-1120
12.96;3.560356;-1128
12.97;3.562332;-1176
12.98;3.563728;-1056
12.99;3.562286;-1000
13;3.560623;-984
13.01;3.562241;-1024
13.02;3.562996;-968
13.03;3.562401;-936
13.04;3.561203;-920
13.05;3.5616;-920
13.06;3.562645;-1088
13.07;3.563606;-976
13.08;3.561485;-1152
13.09;3.561409;-1224
13.1;3.563622;-1096
13.11;3.563271;-984
13.12;3.561729;-1184
13.13;3.561852;-1144
13.14;3.56369;-1040
13.15;3.562126;-1032
13.16;3.561066;-1056
13.17;3.561813;-1096
13.18;3.562317;-1080
13.19;3.56263;-1032
13.2;3.561974;-1080
13.21;3.560471;-1176
13.22;3.562317;-1088
13.23;3.564026;-1088
13.24;3.561539;-1048
13.25;3.560806;-1256
13.26;3.562996;-1168
13.27;3.564186;-1088
13.28;3.56044;-1088
13.29;3.562027;-1080
13.3;3.564377;-1144
13.31;3.562637;-1096
13.32;3.561684;-1024
13.33;3.56237;-1144
13.34;3.562935;-1136
13.35;3.562859;-1080
13.36;3.562073;-1056
13.37;3.561592;-1200
13.38;3.56282;-1080
13.39;3.563988;-1048
13.4;3.561714;-1104
13.41;3.560326;-1272
13.42;3.563324;-1120
13.43;3.56353;-1136
13.44;3.56076;-1096
13.45;3.560318;-1168
13.46;3.562927;-1144
13.47;3.562355;-1072
13.48;3.56192;-1080
13.49;3.561607;-1128
13.5;3.562706;-960
13.51;3.561935;-944
13.52;3.56237;-952
13.53;3.560448;-1064
13.54;3.562141;-1088
13.55;3.563629;-1048
13.56;3.562584;-960
13.57;3.559883;-1160
13.58;3.563583;-1016
13.59;3.564285;-1056
13.6;3.562134;-1032
13.61;3.559639;-1152
13.62;3.564323;-1064
13.63;3.563339;-1016
13.64;3.561577;-1032
13.65;3.561653;-1072
13.66;3.563713;-968
13.67;3.562347;-1112
13.68;3.562721;-1072
13.69;3.561119;-1056
13.7;3.563057;-1136
13.71;3.563042;-1144
13.72;3.563499;-1160
13.73;3.560127;-1104
13.74;3.562454;-1056
13.75;3.564201;-984
13.76;3.562019;-912
13.77;3.559845;-1168
13.78;3.563133;-944
13.79;3.563278;-952
13.8;3.561356;-1000
13.81;3.56002;-1136
13.82;3.56266;-992
13.83;3.562592;-1104
13.84;3.562874;-1064
13.85;3.561211;-1088
13.86;3.561249;-1096
13.87;3.563988;-1088
13.88;3.563728;-984
13.89;3.56089;-1176
13.9;3.561699;-1240
13.91;3.564743;-992
13.92;3.56321;-944
13.93;3.559555;-1168
13.94;3.56176;-1192
13.95;3.564217;-1032
13.96;3.562653;-1088
13.97;3.561211;-1096
13.98;3.562576;-1016
13.99;3.56282;-1120
14;3.562698;-1112
14.01;3.561775;-1024
14.02;3.561752;-1088
14.03;3.563591;-1008
14.04;3.563644;-1120
14.05;3.561569;-1040
14.06;3.560013;-1080
14.07;3.564041;-1048
14.08;3.562607;-1072
14.09;3.559753;-1208
14.1;3.561066;-1192
14.11;3.563576;-976
14.12;3.562042;-1056
14.13;3.560944;-1160
14.14;3.561653;-1168
14.15;3.562889;-1032
14.16;3.562843;-1160
14.17;3.562805;-1200
14.18;3.561378;-1160
14.19;3.56321;-1136
14.2;3.564224;-968
14.21;3.562233;-1064
14.22;3.559845;-1168
14.23;3.56366;-1064
14.24;3.564537;-1016
14.25;3.561371;-1144
14.26;3.560471;-1176
14.27;3.563492;-1032
14.28;3.563515;-1072
14.29;3.561272;-1096
14.3;3.561638;-1120
14.31;3.562889;-1048
14.32;3.562706;-1048
14.33;3.562492;-1032
14.34;3.560852;-1136
14.35;3.562263;-1096
14.36;3.563103;-992
14.37;3.56292;-992
14.38;3.559692;-1112
14.39;3.561806;-1064
14.4;3.56385;-1120
14.41;3.562126;-1048
14.42;3.56002;-1128
14.43;3.563278;-960
14.44;3.564583;-1152
14.45;3.561623;-1064
14.46;3.561241;-1040
14.47;3.563675;-880
14.48;3.562996;-1008
14.49;3.56263;-1032
14.5;3.562149;-1232
14.51;3.56205;-1184
14.52;3.563141;-1240
14.53;3.563049;-1120
14.54;3.560211;-1104
14.55;3.561012;-1208
14.56;3.563904;-872
14.57;3.562332;-976
14.58;3.55954;-1120
14.59;3.562317;-1184
14.6;3.563972;-936
14.61;3.561691;-1040
14.62;3.560646;-1240
14.63;3.56324;-1168
14.64;3.562294;-1064
14.65;3.561462;-1192
14.66;3.562019;-1240
14.67;3.562126;-944
14.68;3.562057;-952
14.69;3.563019;-888
14.7;3.561577;-1040
14.71;3.561134;-1160
14.72;3.563545;-1056
14.73;3.563156;-928
14.74;3.560448;-1136
14.75;3.562202;-1120
14.76;3.564621;-1016
14.77;3.562302;-920
14.78;3.559792;-1224
14.79;3.563004;-1016
14.8;3.5634;-1024
14.81;3.561798;-936
14.82;3.561035;-936
14.83;3.562775;-920
14.84;3.561562;-952
14.85;3.56263;-912
14.86;3.561241;-1064
14.87;3.561119;-1032
14.88;3.562637;-944
14.89;3.563744;-912
14.9;3.561043;-1120
14.91;3.560333;-1192
14.92;3.56385;-1048
14.93;3.562767;-944
14.94;3.55957;-1048
14.95;3.562248;-1056
14.96;3.5634;-1040
14.97;3.561478;-1080
14.98;3.56028;-1080
14.99;3.562645;-1032
15;3.562263;-1112
15.01;3.561852;-1096
15.02;3.562447;-992
15.03;3.561241;-960
15.04;3.562263;-1056
15.05;3.564407;-968
15.06;3.562096;-952
15.07;3.559982;-984
15.08;3.564034;-1056
15.09;3.563759;-1024
15.1;3.559822;-1056
15.11;3.560493;-1000
15.12;3.563644;-1056
15.13;3.562454;-1000
15.14;3.56015;-1064
15.15;3.56176;-920
15.16;3.563057;-952
15.17;3.562248;-992
15.18;3.561325;-984
15.19;3.561325;-1008
15.2;3.561096;-1000
15.21;3.563675;-952
15.22;3.561752;-1024
15.23;3.559021;-1120
15.24;3.562492;-1040
15.25;3.564232;-976
15.26;3.560646;-1080
15.27;3.559067;-1096
15.28;3.564491;-1040
15.29;3.563225;-944
15.3;3.560883;-1096
15.31;3.561073;-1176
15.32;3.56382;-944
15.33;3.562042;-912
15.34;3.562195;-1040
15.35;3.562012;-992
15.36;3.561653;-1056
15.37;3.563332;-920
15.38;3.562874;-928
15.39;3.559547;-1056
15.4;3.561272;-1128
15.41;3.563904;-936
15.42;3.562393;-1024
15.43;3.558586;-1184
15.44;3.562698;-1096
15.45;3.564034;-872
15.46;3.560959;-1144
15.47;3.560951;-1160
15.48;3.562737;-1032
15.49;3.561775;-952
15.5;3.561623;-1088
15.51;3.56144;-1096
15.52;3.561279;-1056
15.53;3.562248;-992
15.54;3.563377;-1080
15.55;3.560562;-1040
15.56;3.560211;-1072
15.57;3.563675;-1032
15.58;3.563301;-1056
15.59;3.559204;-1160
15.6;3.561516;-1184
15.61;3.564461;-1056
15.62;3.561531;-1088
15.63;3.55928;-1056
15.64;3.562416;-1136
15.65;3.563446;-952
15.66;3.561127;-1120
15.67;3.561325;-1032
15.68;3.562263;-1056
15.69;3.561691;-1088
15.7;3.563049;-1176
15.71;3.561172;-1064
15.72;3.560036;-1200
15.73;3.562096;-1136
15.74;3.563393;-1032
15.75;3.560532;-1112
15.76;3.559235;-1224
15.77;3.563698;-936
15.78;3.562805;-1088
15.79;3.559654;-1136
15.8;3.562103;-1080
15.81;3.563858;-1064
15.82;3.561104;-1136
15.83;3.560921;-1016
15.84;3.562256;-1064
15.85;3.562332;-1088
15.86;3.562233;-1040
15.87;3.563087;-976
15.88;3.560837;-1056
15.89;3.561951;-1032
15.9;3.563339;-1144
15.91;3.561989;-1040
15.92;3.559509;-1152
15.93;3.563469;-1120
15.94;3.563591;-1088
15.95;3.560226;-1032
15.96;3.560448;-1184
15.97;3.563652;-1040
15.98;3.561455;-1152
15.99;3.560158;-1088
16;3.561195;-1048
16.01;3.56205;-1016
16.02;3.561226;-1064
16.03;3.561333;-1112
16.04;3.561203;-1224
16.05;3.561417;-1168
16.06;3.56263;-1128
16.07;3.562439;-1128
16.08;3.559196;-1104
16.09;3.562096;-1096
16.1;3.564064;-1056
16.11;3.560661;-1040
16.12;3.559586;-1024
16.13;3.563705;-1120
16.14;3.56324;-1168
16.15;3.559433;-952
16.16;3.560509;-1072
16.17;3.563751;-1136
16.18;3.561661;-1184
16.19;3.561066;-976
16.2;3.561867;-1160
16.21;3.561134;-1256
16.22;3.562408;-1128
16.23;3.562035;-1192
16.24;3.55938;-1224
16.25;3.561089;-1144
16.26;3.563507;-1144
16.27;3.560822;-1064
16.28;3.558655;-1152
16.29;3.562492;-1232
16.3;3.562706;-1088
16.31;3.559288;-1104
16.32;3.560036;-1216
16.33;3.562737;-1048
16.34;3.561867;-1184
16.35;3.560822;-1136
16.36;3.560608;-1136
16.37;3.561676;-1216
16.38;3.56218;-1112
16.39;3.562614;-1072
16.4;3.560196;-1104
16.41;3.561157;-1120
16.42;3.563133;-1064
16.43;3.561668;-1016
16.44;3.558853;-1056
16.45;3.561256;-1040
16.46;3.564354;-1048
16.47;3.560623;-1040
16.48;3.559242;-1144
16.49;3.562462;-1208
16.5;3.563011;-1144
16.51;3.560387;-1104
16.52;3.560471;-1072
16.53;3.561394;-1000
16.54;3.561745;-1072
16.55;3.561554;-1008
16.56;3.561195;-1056
16.57;3.559952;-920
16.58;3.561935;-976
16.59;3.563393;-1024
16.6;3.560074;-864
16.61;3.559685;-872
16.62;3.563515;-1040
16.63;3.561729;-992
16.64;3.55864;-928
16.65;3.561722;-1040
16.66;3.563263;-1056
16.67;3.560822;-864
16.68;3.559631;-1128
16.69;3.561394;-952
16.7;3.562195;-944
16.71;3.560959;-912
16.72;3.560684;-992
16.73;3.560013;-896
16.74;3.56147;-976
16.75;3.56308;-1088
16.76;3.560196;-1208
16.77;3.55864;-1080
16.78;3.562042;-1224
16.79;3.563118;-1072
16.8;3.558647;-1064
16.81;3.559746;-1064
16.82;3.563225;-1208
16.83;3.561127;-1216
16.84;3.559288;-1096
16.85;3.56012;-920
16.86;3.561691;-976
16.87;3.561462;-912
16.88;3.561325;-928
16.89;3.559937;-952
16.9;3.560196;-992
16.91;3.562523;-1160
16.92;3.560608;-1144
16.93;3.558678;-1048
16.94;3.561157;-1144
16.95;3.563377;-1032
16.96;3.559525;-1088
16.97;3.558884;-1072
16.98;3.563034;-1152
16.99;3.562187;-1056
17;3.559601;-1032
17.01;3.559364;-1064
17.02;3.561859;-1120
17.03;3.560493;-992
17.04;3.561195;-1080
17.05;3.560127;-1088
17.06;3.560333;-1104
17.07;3.561882;-1096
17.08;3.562027;-1136
17.09;3.55864;-920
17.1;3.56015;-1016
17.11;3.563019;-1016
17.12;3.561188;-1064
17.13;3.558556;-952
17.14;3.561974;-1152
17.15;3.563225;-1080
17.16;3.559814;-912
17.17;3.559097;-952
17.18;3.562767;-1096
17.19;3.560623;-888
17.2;3.560669;-920
17.21;3.560265;-1032
17.22;3.561203;-880
17.23;3.559776;-888
17.24;3.561226;-888
17.25;3.559242;-808
17.26;3.559395;-936
17.27;3.56282;-1088
17.28;3.561615;-1000
17.29;3.557442;-856
17.3;3.560539;-1000
17.31;3.563194;-888
17.32;3.559723;-928
17.33;3.557838;-904
17.34;3.561493;-976
17.35;3.561775;-856
17.36;3.559471;-880
17.37;3.559952;-1016
17.38;3.561829;-912
17.39;3.560661;-896
17.4;3.561035;-920
17.41;3.560219;-856
17.42;3.559998;-936
17.43;3.561668;-880
17.44;3.562401;-960
17.45;3.559425;-832
17.46;3.55954;-960
17.47;3.562813;-968
17.48;3.561691;-1016
17.49;3.558022;-952
17.5;3.560959;-944
17.51;3.562576;-968
17.52;3.559959;-1024
17.53;3.559013;-1064
17.54;3.561134;-1120
17.55;3.561554;-1008
17.56;3.560333;-1024
17.57;3.559891;-960
17.58;3.56044;-968
17.59;3.561218;-976
17.6;3.562355;-992
17.61;3.559937;-872
17.62;3.559151;-880
17.63;3.562599;-960
17.64;3.562592;-912
17.65;3.559166;-872
17.66;3.56015;-968
17.67;3.563591;-840
17.68;3.561539;-840
17.69;3.559883;-928
17.7;3.561256;-1000
17.71;3.561981;-1000
17.72;3.56086;-1128
17.73;3.560677;-968
17.74;3.559952;-944
17.75;3.561279;-864
17.76;3.562111;-1000
17.77;3.559738;-872
17.78;3.558815;-968
17.79;3.562065;-832
17.8;3.562248;-856
17.81;3.558517;-840
17.82;3.558632;-1008
17.83;3.562355;-920
17.84;3.561829;-1024
17.85;3.558876;-936
17.86;3.559975;-1032
17.87;3.561447;-904
17.88;3.56073;-952
17.89;3.559479;-912
17.9;3.5597;-1008
17.91;3.560333;-912
17.92;3.562065;-968
17.93;3.560204;-896
17.94;3.558647;-976
17.95;3.560959;-856
17.96;3.563049;-952
17.97;3.560143;-856
17.98;3.557899;-1016
17.99;3.562576;-856
18;3.562332;-880
18.01;3.559639;-832
18.02;3.559227;-968
18.03;3.561111;-912
18.04;3.560814;-912
18.05;3.559792;-872
18.06;3.559418;-960
18.07;3.560341;-856
18.08;3.561462;-1016
18.09;3.561119;-1016
18.1;3.558998;-952
18.11;3.55941;-984
18.12;3.562233;-1048
18.13;3.560501;-992
18.14;3.558052;-1000
18.15;3.56089;-1024
18.16;3.562263;-1040
18.17;3.559883;-920
18.18;3.559059;-1072
18.19;3.560982;-1032
18.2;3.561295;-1000
18.21;3.559891;-992
18.22;3.559998;-1056
18.23;3.559578;-1016
18.24;3.560966;-1104
18.25;3.561485;-1200
18.26;3.558975;-1168
18.27;3.558983;-1048
18.28;3.562241;-1200
18.29;3.561478;-1112
18.3;3.55806;-1208
18.31;3.560051;-1096
18.32;3.562302;-1232
18.33;3.559845;-944
18.34;3.558075;-1176
18.35;3.560768;-1136
18.36;3.561028;-1120
18.37;3.560074;-1016
18.38;3.559151;-1056
18.39;3.559319;-1048
18.4;3.560249;-1168
18.41;3.561195;-1144
18.42;3.560196;-1152
18.43;3.55896;-1128
18.44;3.560936;-1288
18.45;3.562332;-1048
18.46;3.558167;-1200
18.47;3.559151;-1184
18.48;3.56205;-1080
18.49;3.561508;-976
18.5;3.55793;-1176
18.51;3.561012;-1120
18.52;3.562172;-1136
18.53;3.560249;-1128
18.54;3.559357;-1128
18.55;3.56044;-1160
18.56;3.559792;-1216
18.57;3.561867;-1056
18.58;3.560089;-1144
18.59;3.559822;-1064
18.6;3.560768;-1112
18.61;3.562599;-1008
18.62;3.558815;-1104
18.63;3.557938;-1136
18.64;3.561447;-1104
18.65;3.561638;-1080
18.66;3.557892;-1128
18.67;3.558975;-1064
18.68;3.561394;-1120
18.69;3.560356;-1016
18.7;3.559166;-1136
18.71;3.560295;-1008
18.72;3.560402;-1040
18.73;3.560509;-1024
18.74;3.560524;-1168
18.75;3.559601;-1192
18.76;3.560143;-1224
18.77;3.56234;-1056
18.78;3.560646;-1224
18.79;3.558167;-920
18.8;3.560822;-1144
18.81;3.562477;-992
18.82;3.559494;-1096
18.83;3.558228;-1208
18.84;3.562263;-1120
18.85;3.560776;-928
18.86;3.558708;-1176
18.87;3.559471;-1040
18.88;3.561272;-1120
18.89;3.560158;-944
18.9;3.560318;-1056
18.91;3.559067;-1008
18.92;3.558975;-1080
18.93;3.561478;-944
18.94;3.560715;-1048
18.95;3.557564;-1048
18.96;3.559502;-1192
18.97;3.561935;-1000
18.98;3.559052;-976
18.99;3.557228;-1168
19;3.561508;-1144
19.01;3.56134;-888
19.02;3.559372;-1152
19.03;3.559036;-1104
19.04;3.561119;-1120
19.05;3.56089;-960
19.06;3.559303;-1104
19.07;3.559631;-1112
19.08;3.559914;-1096
19.09;3.560936;-1000
19.1;3.561378;-1104
19.11;3.558502;-1096
19.12;3.559135;-1240
19.13;3.562271;-1048
19.14;3.560349;-912
19.15;3.557396;-1192
19.16;3.559723;-1216
19.17;3.562439;-984
19.18;3.559296;-1152
19.19;3.558197;-1024
19.2;3.560699;-1184
19.21;3.559937;-888
19.22;3.559219;-1104
19.23;3.55883;-1064
19.24;3.55896;-1040
19.25;3.560059;-920
19.26;3.560646;-928
19.27;3.559181;-872
19.28;3.557899;-1128
19.29;3.561485;-968
19.3;3.561295;-856
19.31;3.55793;-1056
19.32;3.558746;-1184
19.33;3.561897;-1064
19.34;3.560326;-1048
19.35;3.557961;-1024
19.36;3.559746;-1048
19.37;3.560722;-1056
19.38;3.560448;-1144
19.39;3.559265;-1056
19.4;3.55983;-1136
19.41;3.560509;-1160
19.42;3.561241;-1120
19.43;3.559776;-1072
19.44;3.557892;-1112
19.45;3.560799;-1040
19.46;3.562439;-1024
19.47;3.55825;-1024
19.48;3.558624;-1128
19.49;3.561432;-1088
19.5;3.561424;-1104
19.51;3.557693;-1040
19.52;3.558975;-1136
19.53;3.561172;-1112
19.54;3.559654;-1128
19.55;3.559113;-1072
19.56;3.559563;-1088
19.57;3.5597;-1088
19.58;3.560349;-1088
19.59;3.56031;-984
19.6;3.558067;-1136
19.61;3.559265;-1176
19.62;3.561569;-1016
19.63;3.559242;-1016
19.64;3.557266;-1184
19.65;3.560745;-944
19.66;3.561592;-1064
19.67;3.558342;-992
19.68;3.558418;-1256
19.69;3.560883;-1024
19.7;3.561119;-960
19.71;3.559891;-1112
19.72;3.559135;-1216
19.73;3.559799;-960
19.74;3.560303;-1040
19.75;3.560242;-1112
19.76;3.558731;-1168
19.77;3.559288;-1080
19.78;3.561119;-1000
19.79;3.559509;-976
19.8;3.557526;-1128
19.81;3.56002;-1064
19.82;3.561531;-1128
19.83;3.55854;-1080
19.84;3.55732;-1136
19.85;3.560814;-1064
19.86;3.560471;-1144
19.87;3.558609;-1072
19.88;3.558792;-1144
19.89;3.560143;-1112
19.9;3.559975;-1120
19.91;3.560104;-1056
19.92;3.558487;-1168
19.93;3.559288;-1136
19.94;3.560333;-1176
19.95;3.560738;-1096
19.96;3.558403;-1136
19.97;3.559715;-1032
19.98;3.562302;-1096
19.99;3.559242;-1056
20;3.557495;-1152
20.01;3.560677;-1024
20.02;3.561401;-1152
20.03;3.558937;-1040
20.04;3.558372;-1144
20.05;3.560646;-1024
20.06;3.559288;-1088
20.07;3.55999;-1032
20.08;3.558464;-1072
20.09;3.558868;-1080
20.1;3.560272;-1184
20.11;3.560669;-1128
20.12;3.558128;-1096
20.13;3.558731;-1128
20.14;3.561157;-1072
20.15;3.559761;-1104
20.16;3.556541;-1160
20.17;3.560471;-1112
20.18;3.561012;-1096
20.19;3.559097;-992
20.2;3.557861;-1136
20.21;3.560402;-1128
20.22;3.559952;-1096
20.23;3.55983;-1048
20.24;3.558952;-1184
20.25;3.558998;-1088
20.26;3.560364;-992
20.27;3.561264;-1000
20.28;3.558632;-1136
20.29;3.557831;-1184
20.3;3.561356;-1176
20.31;3.561813;-960
20.32;3.557266;-1200
20.33;3.558815;-1176
20.34;3.562042;-1128
20.35;3.559547;-968
20.36;3.557449;-1112
20.37;3.558937;-1144
20.38;3.560791;-1152
20.39;3.559265;-1080
20.4;3.559235;-1120
20.41;3.558838;-1120
20.42;3.559555;-1152
20.43;3.559982;-1072
20.44;3.558685;-1152
20.45;3.557358;-1056
20.46;3.560944;-1168
20.47;3.561356;-968
20.48;3.558289;-1088
20.49;3.557823;-1048
20.5;3.562386;-1216
20.51;3.560593;-1112
20.52;3.557793;-1184
20.53;3.55899;-1176
20.54;3.561073;-1056
20.55;3.559479;-936
20.56;3.559517;-1032
20.57;3.558456;-1048
20.58;3.559547;-1048
20.59;3.560249;-960
20.6;3.559868;-992
20.61;3.557434;-1056
20.62;3.559959;-1096
20.63;3.56089;-912
20.64;3.55835;-1016
20.65;3.556633;-1160
20.66;3.560814;-1032
20.67;3.560394;-912
20.68;3.558029;-1080
20.69;3.55777;-1152
20.7;3.560402;-960
20.71;3.559364;-1096
20.72;3.559143;-1096
20.73;3.557961;-1096
20.74;3.559311;-1168
20.75;3.560379;-1144
20.76;3.560631;-1168
20.77;3.557426;-1128
20.78;3.558868;-1152
20.79;3.561043;-1120
20.8;3.559967;-1160
20.81;3.55703;-1104
20.82;3.560349;-1184
20.83;3.561378;-984
20.84;3.55925;-1144
20.85;3.557701;-1080
20.86;3.560471;-1176
20.87;3.560059;-976
20.88;3.559532;-1152
20.89;3.558418;-1128
20.9;3.558868;-1120
20.91;3.55941;-1096
20.92;3.559708;-1056
20.93;3.557632;-1064
20.94;3.557793;-1128
20.95;3.560555;-1056
20.96;3.559715;-1120
20.97;3.557198;-1152
20.98;3.558823;-1216
20.99;3.561012;-1016
21;3.559143;-1112
21.01;3.557648;-1056
21.02;3.558434;-1184
21.03;3.560028;-1080
21.04;3.55925;-1144
21.05;3.558655;-1152
21.06;3.558823;-1152
21.07;3.560478;-1120
21.08;3.559578;-1064
21.09;3.558815;-1128
21.1;3.557739;-1256
21.11;3.560043;-960
21.12;3.560677;-1072
21.13;3.557648;-1128
21.14;3.55777;-1256
21.15;3.560646;-1032
21.16;3.559074;-1200
21.17;3.557747;-1104
21.18;3.558838;-1112
21.19;3.559814;-1136
21.2;3.558723;-1136
21.21;3.558472;-1040
21.22;3.558113;-1024
21.23;3.559464;-960
21.24;3.559052;-1024
21.25;3.558304;-1016
21.26;3.557961;-1240
21.27;3.559425;-1072
21.28;3.560104;-1096
21.29;3.558022;-1144
21.3;3.557289;-1232
21.31;3.560394;-1048
21.32;3.559128;-1128
21.33;3.558212;-1088
21.34;3.558052;-1144
21.35;3.560776;-1048
21.36;3.558426;-1152
21.37;3.558662;-1048
21.38;3.558678;-1184
21.39;3.559845;-1096
21.4;3.559151;-1160
